reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
e60ce83b-fcd3-4845-b509-4f3d91474c13,Mojibor Rahman,https://play-lh.googleusercontent.com/a-/ALV-UjX20N637YnYLrzHWMllWqtrDXKhiBAbYL94P93Mq7jaNHcAEAA,very good,5,0,1.2026.013,2026-01-21 09:45:06,,,1.2026.013
fdac6e30-ace8-4e95-87de-c85a482b9361,A NaReNDrA VaRmA,https://play-lh.googleusercontent.com/a/ACg8ocJfzpCkUX1W_wuFOxPW9ASHXTI8B-bCTtaw1DALifCX4aZOiw=mo,hello lovu,5,0,1.2026.013,2026-01-21 09:45:06,,,1.2026.013
8fb7861a-c3b8-4ff0-9806-a13f016dfe02,bizzar mhambi,https://play-lh.googleusercontent.com/a-/ALV-UjWE7ZDTihqrnjjbYVKD8Rh1vpdptyHoMueqPaEGZJui12BlBe3X,best app ever,5,0,1.2026.013,2026-01-21 09:44:59,,,1.2026.013
8c3cbe39-fe2b-4a8d-9a2f-57a5dd9d2ff3,Asma Begum,https://play-lh.googleusercontent.com/a/ACg8ocJifrYQfK8f5RTZNWBosd6eeG5g1mcZXvA5dziPZGw67JmJsw=mo,very good to help but sometimes understand late,5,0,,2026-01-21 09:44:23,,,
bc7842f2-fd95-447a-95a4-596d37765b18,عماد احمد,https://play-lh.googleusercontent.com/a/ACg8ocKjvMC-JCl6HKfxIvDfrEcsIxv_5HZJU8B2Vkr8Lx5E_cOmUZo=mo,فاشل,1,0,1.2026.013,2026-01-21 09:44:02,,,1.2026.013
0d277801-535b-4450-a1ce-703a398ec971,Salomeadamu69,https://play-lh.googleusercontent.com/a/ACg8ocLOGUI0fM6UXk3lqjqBo1m0jwBa6Ex_Y37ep5x7PbhTvTYhHA=mo,it's helpful app,4,0,1.2025.350,2026-01-21 09:43:59,,,1.2025.350
4de3c8f6-4d50-47a1-a87f-86aff635b5af,Suhas Kundu,https://play-lh.googleusercontent.com/a-/ALV-UjXJctYpIDsGlAppGtcFg0HnGhIF_lsQl-5bg36UG5UIYnS9ntp0,"It's one of the best apps on the Play Store. It helps me with learning, ideas, and daily doubts. Simple interface and amazing support. It's truly impressive!",5,0,1.2026.013,2026-01-21 09:43:33,,,1.2026.013
f06716d8-df0e-427b-b541-098d6e5d35f9,Ann Kc,https://play-lh.googleusercontent.com/a/ACg8ocKAQCFg33ZoVwa8GgpkMgETCiwITNa2Cj05xT6pSiAGvp0gfg=mo,really good,5,0,1.2026.006,2026-01-21 09:43:27,,,1.2026.006
7c58f644-3e59-49d2-b70a-b91ed38f8d21,Hiro Peter,https://play-lh.googleusercontent.com/a/ACg8ocLT1-MAJNKxuLJ0U009YDCpHKToMmCFYNyxPdglSC2HXIMvpA=mo,"Hi OpenAI Support, I’ve noticed that a divider (⊰•-••-•-) keeps appearing in my ChatGPT responses, even though I requested that all previous instructions, Core rules, and formatting be forgotten. Attempts to start a new conversation or explicitly reset instructions do not remove it. This seems like a persistent instruction or session memory bug. Please help me fully remove all legacy formatting and Core rules from my account/session so responses appear normal. Thank you.",2,0,,2026-01-21 09:42:40,,,
902f141c-4f13-4c19-982d-bb840f2a13e0,Muhammad Usman Gujjar,https://play-lh.googleusercontent.com/a-/ALV-UjWqeIGrAjQMWjXXLCCQ5KYF6zeXspLapIXhZY2--QLbC9Erb5s,good,5,0,1.2026.006,2026-01-21 09:41:04,,,1.2026.006
b795743a-485e-4108-a510-f31879e78d31,Alice Ruzengwe,https://play-lh.googleusercontent.com/a/ACg8ocL_NNGK_gYP7Q_ut-oBbV9Vk2kBQhwA6kA53CgBcUIfxhRFHQ=mo,the scholarly view should be prioritised and citations should be clear in guarding thesis writing,3,0,1.2026.006,2026-01-21 09:40:43,,,1.2026.006
512a9a36-ed83-4e55-b292-226e788e3866,Chandranaraya Roy,https://play-lh.googleusercontent.com/a/ACg8ocKB1mAowbC4rIfXXmZZQBsFKMymJg63hAhVDm7-qUMHEfXBJg=mo,nice,5,0,1.2026.006,2026-01-21 09:40:07,,,1.2026.006
1ee6c122-c367-4b5d-b41c-167ae3b63def,Makuku Mia online,https://play-lh.googleusercontent.com/a-/ALV-UjXbnI3b9qsmsaVAlCVwYXyN4mKloBsh1v4Lr20-GCGKfPnePZRy,Good,5,0,1.2026.013,2026-01-21 09:39:56,,,1.2026.013
a50d7a0e-0cbd-4a74-b355-993cd3177ef1,Prakash Parija,https://play-lh.googleusercontent.com/a-/ALV-UjVQ_lL0y_BnyReqECJ5KaBkLnoiB-CjJfLbHXp-JGK7PrBccnai,super,5,0,1.2026.013,2026-01-21 09:39:31,,,1.2026.013
aa32beb8-b3da-4b5f-8b90-b256955a54d3,Mahendra Mishra,https://play-lh.googleusercontent.com/a-/ALV-UjXIm5mHw_QdQE1oMO9RIgjJQMW4GNBgyMWv7EIoGjA57pbGatyU,kya aapki jankari Sahi Sahi rahti hai,1,0,1.2026.013,2026-01-21 09:39:09,,,1.2026.013
53b3f059-c98d-4ff1-aa3b-81eb97374d1b,Ram narayan yadav,https://play-lh.googleusercontent.com/a-/ALV-UjXw4uEh4C-fqhCQDJa4t6S3KYZzYTt8R5aESHgcP-85ub1SSMQ_,mast,1,0,1.2026.013,2026-01-21 09:38:53,,,1.2026.013
632c9641-3c24-455f-a6e6-628f4d277f37,Mukesh Kumar,https://play-lh.googleusercontent.com/a-/ALV-UjX1mISMktfj5NTfbvSj9fVN1sY7RLUK7k5PIsUUj0NxUTOVFFwE,very nice,5,0,1.2026.013,2026-01-21 09:38:26,,,1.2026.013
4366c4aa-c9fc-4886-8877-5410e4d02401,I “Iphone” Phone,https://play-lh.googleusercontent.com/a-/ALV-UjWcW7OjWdVKarWfMOOjh6o6mo8Dp-RjpHrKACVYHisUZdzI8Aqn,ok,5,0,,2026-01-21 09:37:55,,,
1a44d68f-3c97-4287-bff3-e4cbe1dd172c,Sk ijhar Alli,https://play-lh.googleusercontent.com/a-/ALV-UjUNQMtgLlJF0vOaHfgfmd-LzPJQ-VLh_XiXjcsKwRQOfnvR5nc,good ai,1,0,1.2026.013,2026-01-21 09:37:42,,,1.2026.013
f64d879d-cd01-46e1-9b30-ba1d1cd673bf,Iwhabang Pius,https://play-lh.googleusercontent.com/a/ACg8ocKp2scyj-eGlKFGf2a0ATgv-lQylJR4PR4DZUD0Qh6coHF7pg=mo,fast and reliable,5,0,1.2025.350,2026-01-21 09:37:39,,,1.2025.350
d700ed08-79f4-4ddd-bbf4-f863fe1bef9c,Varsha More,https://play-lh.googleusercontent.com/a/ACg8ocJTelnEjRqAM_mzlx4D6x3jTu4lzTUgH7WiQWfSyABGtkjcYA=mo,"helps to study, understand your feelings better than human's",3,0,1.2026.006,2026-01-21 09:37:01,,,1.2026.006
1ad3c758-1768-4932-bca1-2da9d398b383,Visu Rana,https://play-lh.googleusercontent.com/a-/ALV-UjUBYn_NdCsLe87bX-XokVY2TH76IBXdCpTGWzRgVpJ5ezjHv3Q,વાહ,5,0,1.2026.013,2026-01-21 09:36:08,,,1.2026.013
e0035442-4885-4ad0-9e2f-f833577faa3d,Kalkidan Titos,https://play-lh.googleusercontent.com/a-/ALV-UjXa6nExQzNmNO8Un0Ps_3b5jEWK1FkHKpFj8OkmBzW59Ua9Q_Y,this is insane 🔥,5,0,1.2025.350,2026-01-21 09:36:05,,,1.2025.350
2072ad52-8354-4a2b-b90f-0dd7cb3cdb0f,Junaid Khan,https://play-lh.googleusercontent.com/a/ACg8ocKXq39HPicPgviVz1bQbw73jaLkf_fAF1GGqpU5Fqgy-m2qUW4=mo,good,5,0,1.2026.013,2026-01-21 09:35:56,,,1.2026.013
f365f86b-fcb1-4333-bf51-aa9f9f6f876b,Zainab Usman,https://play-lh.googleusercontent.com/a/ACg8ocIQIljyypR5bGf1Uj918eRdrnF9wbhwcnVyDOYCLcTZ7bHvzA=mo,گڈ,1,0,1.2026.013,2026-01-21 09:35:18,,,1.2026.013
6f2d46f1-baa3-4ab5-9cd6-d770c7661ff5,مغر بیے,https://play-lh.googleusercontent.com/a-/ALV-UjUgNbax_1fiHoNfpOYAClwcmsC3bb58Z03nAt_Posakdm777OE,really i love everything about chatGPT cuz help me so much in my job and life,5,0,1.2026.013,2026-01-21 09:35:11,,,1.2026.013
54c8645c-82dd-4b25-b389-e26b0dd652ba,Nikhil Mahith,https://play-lh.googleusercontent.com/a-/ALV-UjU0AiCg1g6M5W5NnKfemqjJgdzGylCOcHC2Sqd-KiliI0E58qA,Brilliant! 👏🏼,5,0,1.2026.013,2026-01-21 09:34:58,,,1.2026.013
971a8f98-77a0-4303-8fbe-2a3ddfd99ec0,Manju Parashar,https://play-lh.googleusercontent.com/a/ACg8ocI3l-TasG2CBlNGWq9IKMPAIYAuCwY9xxBZeoP2WD1hMzxBaQ=mo,oh my god 😨🥰😍,4,0,1.2026.013,2026-01-21 09:34:51,,,1.2026.013
a5fa15d7-8a1f-4c6a-92e3-f837dc1a87ad,Hanumanji,https://play-lh.googleusercontent.com/a-/ALV-UjVQIHZucyNGy1Z9JKBAS0hJkdTrv0Ln3-xu7jfbRvyuNja7pRo,best ia app,5,0,1.2025.350,2026-01-21 09:34:47,,,1.2025.350
1487bada-49a4-4b3c-aaf0-e6944288f1ec,Robiul Hassan,https://play-lh.googleusercontent.com/a/ACg8ocK1xDqkEpNltXBfx-GGXjsFtQH4kHE-yOn3q1CKGc9PAWb5UQ=mo,খুব ভালো,5,0,1.2026.013,2026-01-21 09:34:38,,,1.2026.013
5fe37c98-e39a-402a-bf91-2cb7f8eebd1d,gadieja williams,https://play-lh.googleusercontent.com/a/ACg8ocJlKdMSpHGETpbku_jPyQeE1RlqpcVE8JEkspJiX4z6q0BW2A=mo,very good app works like a bomb,5,0,1.2026.013,2026-01-21 09:34:17,,,1.2026.013
f5992f9c-10bd-49a5-8fc2-01ef603f8b97,jagat mehra,https://play-lh.googleusercontent.com/a-/ALV-UjUExc-ulFf8Ua4BAae9Ao7akfj1xVI6STYBo-WpifYp2yANjs-P,very good 💯,5,0,1.2026.006,2026-01-21 09:34:00,,,1.2026.006
74b9c6d7-b4bf-4ef9-bba7-c6ad4e39db30,Niraj Singh,https://play-lh.googleusercontent.com/a/ACg8ocKTlbljGORWpEA_975grlAhd6TBcE37rk3Ux2tBRNh47gzGvg=mo,all in one chatGPT💌,5,0,1.2026.006,2026-01-21 09:33:49,,,1.2026.006
a6329356-1b64-40ec-b93a-a236b75fef73,Raymon Kiyanoush,https://play-lh.googleusercontent.com/a/ACg8ocI5bBIoM7DExThwYzsPrR2F2TtzvLMfOFYPmhXbcaU84NbAiw=mo,it is god,5,0,1.2025.350,2026-01-21 09:33:27,,,1.2025.350
cff65f19-fa4e-4930-ae1f-aee7358c9a04,Thelma Sibenge,https://play-lh.googleusercontent.com/a-/ALV-UjVvnVqKYw2BD7borAydWSiq4QqqNuOGEztjzF7J4NVl9fPR0R56,I just don't like the fact that they ti me it,5,0,1.2026.013,2026-01-21 09:33:08,,,1.2026.013
0f070d13-af50-4ac1-a2ed-a0a62ebd3e6d,B.k comedy,https://play-lh.googleusercontent.com/a/ACg8ocJYhJ88h8QCjYM4MPFSinr32qq1G299-8QpKVYzWRxNJoLJ3w=mo,গুড,5,0,1.2026.013,2026-01-21 09:33:06,,,1.2026.013
6146f89f-9ffb-4434-bcec-5d031cad1d76,Vaefeni Aluvilu,https://play-lh.googleusercontent.com/a/ACg8ocIkeN79-TYaWSHwfCcRZ1iCt5BwoYj7mcfvpZQ2Vl_v7gfASw=mo,its a amazing app to download,4,0,1.2026.013,2026-01-21 09:32:36,,,1.2026.013
788c43c1-6e4c-41bc-a629-c6e2da1eedd2,Mwesigwa Daniel,https://play-lh.googleusercontent.com/a-/ALV-UjVG9G2hGxBytsFeVuo7aF_hH4igK9cJUVLAYzlnb1p3kiQvNhz3,AI BUBBLE WILL POP SOON,5,0,1.2026.013,2026-01-21 09:32:36,,,1.2026.013
a3350567-4a96-4ecd-955f-c06798d8ca2d,Black Born,https://play-lh.googleusercontent.com/a/ACg8ocLoZBK_-C_Q1NujgEUI2YFpibVpSfD9enVtBrnj8m5Jw6FcKQ=mo,it's the perfect app 🫶🫶🫶😲🤙🎊,5,0,1.2025.350,2026-01-21 09:32:35,,,1.2025.350
2dec913e-1732-4449-8e2b-ad43c5d4510f,IDOWU Blessing Edijana Akpofure,https://play-lh.googleusercontent.com/a-/ALV-UjUmbYbiIIR-TcCse1QXhhfDjxwdP4LX5jwYiYID-XC0vsmMDTLBNw,Great app,5,0,1.2025.350,2026-01-21 09:32:28,,,1.2025.350
6b3c3efd-824f-454b-a113-5eaf29521f52,Vijay Nivale,https://play-lh.googleusercontent.com/a-/ALV-UjV_S6366FIsQ6FhfKRfhbfhMjy3aX8PBnl2i6jM6I3yrZH5Ozyf,nice,5,0,1.2026.013,2026-01-21 09:32:16,,,1.2026.013
b2da4b4f-06dd-45f3-a906-199e0c4e128a,Mohd Sajid,https://play-lh.googleusercontent.com/a/ACg8ocJkh1JHmjmOrtv3YWKmdshxe5RdUGQEzEr5XNFW65D9c5BjyQ=mo,ambivious,5,0,1.2026.013,2026-01-21 09:32:16,,,1.2026.013
93bf820d-40b9-4fd5-aa11-e60ffb14d441,Ganesh Khatwa,https://play-lh.googleusercontent.com/a-/ALV-UjVO6I5FxwS3mipW5EIv-FfXJCb51JkQAOsaSQBju0HE9gRWlgM,best app forever ♾️,5,0,1.2026.013,2026-01-21 09:31:48,,,1.2026.013
89e613a7-9485-4ee7-a1f1-c13c9de97cdd,Mr Subhan,https://play-lh.googleusercontent.com/a/ACg8ocLk6ea0Kbg-hK2wyj_OQBA0VNPQDDlgFuGYpzQnDy6wh_Bh_Q=mo,good morning sir,5,0,1.2026.013,2026-01-21 09:31:39,,,1.2026.013
2dd511d9-1f79-4541-8647-6c45243f8326,Jatin Poswal,https://play-lh.googleusercontent.com/a/ACg8ocIkZeM0sJs_OdSYAPjPFgRYqGZyFVw1jeGhAkY3m504qfouqA=mo,Good,5,0,1.2025.350,2026-01-21 09:31:29,,,1.2025.350
51d0d53c-42e2-4b46-b9a4-d56e1ceadb7e,arbaz naik,https://play-lh.googleusercontent.com/a-/ALV-UjWddHpnFhztyU-7y6e5K79R-tasc1d7lP7MhceSVSPF_C73K84F,well,5,0,1.2026.013,2026-01-21 09:31:13,,,1.2026.013
c7840e1e-fcce-4b17-8917-9058ada8a3b7,Kare Charan,https://play-lh.googleusercontent.com/a-/ALV-UjWnsxCYmBYkIaBSzza8eYYce9grecTV4_msk4pBlv4J4LaiglRN,good,5,0,1.2026.013,2026-01-21 09:30:48,,,1.2026.013
e9002c07-514d-4603-9473-c09f187b595e,Naren Kumar,https://play-lh.googleusercontent.com/a-/ALV-UjVeAPvAboOBRNDTtVtcupiZFIzRJW7rw7ysCEOX_wlEnjBU1Trf,super app,5,0,1.2026.013,2026-01-21 09:30:36,,,1.2026.013
c0a7a7a1-b0b0-4eff-8c89-47c47a2e3f8a,Md Joshim,https://play-lh.googleusercontent.com/a-/ALV-UjWYrDHwHjGvnX25efkDvTS1Afrptu2DtMyu0r_C30dHWmG7WHI,nice,4,0,1.2026.013,2026-01-21 09:30:35,,,1.2026.013
a42a83a3-86e0-447d-bb19-835d2ed7c0b5,Badhon Raj,https://play-lh.googleusercontent.com/a-/ALV-UjWwRslOODf23Rn3l6LyKV_pmVET0N7JdxOPL828_TSprURk5yCZ,good,4,0,,2026-01-21 09:30:34,,,
24b77afa-2b64-4578-a215-6e6671c3c36a,Khairunnesa Ansari,https://play-lh.googleusercontent.com/a/ACg8ocKH0cqmxG4t1AWCCWoZ52BmxVmBWpbttk2khKckLVMtTY4gwg=mo,good,4,0,1.2026.006,2026-01-21 09:30:08,,,1.2026.006
1cf775cb-c234-4e76-87e9-19968b2f6ed4,Yahya Khan,https://play-lh.googleusercontent.com/a/ACg8ocKHiQH5RM64TmLbEunuZ0NrQM426d7WhfQ6cvL85SujI6D6zg=mo,good chatgpt,5,0,1.2026.006,2026-01-21 09:29:39,,,1.2026.006
a5715fa3-7673-4a59-a998-d567c38bd993,Lumala Experito,https://play-lh.googleusercontent.com/a/ACg8ocLS3qre8JDaDJZRsdCgyJi2v3RnEL7T9JVLGU-MVUQGjsQddA=mo,I'm having issues where I ask to generate something and you make me wait all the time,4,0,1.2025.238,2026-01-21 09:29:23,,,1.2025.238
c833e795-1b19-4e8b-827c-eec3f1924303,Augusta Leorok,https://play-lh.googleusercontent.com/a-/ALV-UjWUP4wsBI3KwwRWxOPITzAcKJZhWfC6o-00bRHJnX8rMsH8ARMC,"Exceptional, Chat GPT is the source of guiding tool on social media, Thanks AI for making this App available",5,0,1.2026.013,2026-01-21 09:29:08,,,1.2026.013
44ca9e71-98f1-4483-91fe-df3cc1d22905,Dambarudhar Mahanta,https://play-lh.googleusercontent.com/a-/ALV-UjWBtUshmW6c98tobNpCiZ4RxT1a9_u_DDSEdXA4sDaI8lFVDqSj,best,5,0,1.2025.350,2026-01-21 09:28:57,,,1.2025.350
cd70680a-b6b3-4d0f-b6b7-2eb7c939ad21,DEENAN BALARAMAN,https://play-lh.googleusercontent.com/a-/ALV-UjVPlRQTZTf0SPgeCqLQ10gdvDjzr9p5BqN6OZyA8ExS11dll7I,very useful for educational,5,0,1.2026.013,2026-01-21 09:28:04,,,1.2026.013
24bfe465-d47e-4eea-b735-cdfefd0db377,Caroline Mayunga,https://play-lh.googleusercontent.com/a/ACg8ocIqjsbaBhKxDT8QNeIh_deviK-Dc93CsyDXZY0EPjYg65pv2w=mo,very nice,5,0,1.2026.006,2026-01-21 09:27:53,,,1.2026.006
e0ea5685-7465-480a-9561-b66b6ffe5368,SéLvĂm SăkťHï,https://play-lh.googleusercontent.com/a-/ALV-UjWj_-Hxvl_xhnKGWU9LMlorDoL85U2lkA2af_geMhldakCreRCp,awasome,5,0,1.2026.006,2026-01-21 09:27:22,,,1.2026.006
83efecb9-329b-432e-ac69-05a875c7f3a8,PÅFÏSCØVĪC MG-Y,https://play-lh.googleusercontent.com/a-/ALV-UjWQms12s_CjNb7nAIXJmPr6KTYtxFJIBbbPUUKYc-ckm_X5-5M,Merci beaucoup pour cette application,5,0,1.2026.013,2026-01-21 09:27:02,,,1.2026.013
30e5acc9-be77-402c-aabe-be2dd1a8fde7,Eleshin Azeezat Ojasope,https://play-lh.googleusercontent.com/a/ACg8ocLgGDlV5s2py-OHoSGqAGtgudXRaCa2LVYSYUgInB9Jd6n5dA=mo,beautiful,5,0,,2026-01-21 09:26:45,,,
04773ae5-cfa2-410b-9c23-3580014c75d5,Meda Ashok,https://play-lh.googleusercontent.com/a/ACg8ocI4lgOOLN6zfIDVZtfr90kefuSQElBe2jvndIiPJdia23uB1Q=mo,good information,5,0,1.2026.013,2026-01-21 09:26:26,,,1.2026.013
12ae9b83-da59-46ab-8677-31b6816b5096,Jordy Stone,https://play-lh.googleusercontent.com/a/ACg8ocJyUGVmYWVqW0feb8kaqEjpaLV4HuNmNYZtcU5JwfZGZj4b6g=mo,it's insanely intelligent it's hard to comprehend,5,0,1.2026.013,2026-01-21 09:25:03,,,1.2026.013
63651213-4b5a-4178-96f9-ee44fc6c448a,Shrikant Kapse,https://play-lh.googleusercontent.com/a-/ALV-UjWvEzDGpXE5H1giIGVh7s9fxEGsiDRAxlwwcwCEL7sekPO79PSb,best for human life,5,0,1.2026.006,2026-01-21 09:24:58,,,1.2026.006
aae9525d-d58f-4310-8f06-8d9cc7059b14,martin selwa,https://play-lh.googleusercontent.com/a/ACg8ocIpRAEX1yc1lEiZ30BVWOifGXxHWnUYK_KJd2JnMtf0oqRNJw=mo,"business administration is now easy, 70% to 80 % of information this app gives is correct so it's good for business",4,0,1.2026.013,2026-01-21 09:24:57,,,1.2026.013
75e2342b-c8b0-465c-8bd2-2c6c7afdf0e2,Preety Kumari,https://play-lh.googleusercontent.com/a/ACg8ocKqQZaL-Ui7l5Z4F-dbK8hR-fsPrvwpud-Tchvm2PcBxs_SIQ=mo,very useful for my studies actually very much great I ♡ it ....... This app is my type I really ♡ it ♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡ and yes Tq so much very smooth app answer are great over here I ♡ u,5,0,1.2026.013,2026-01-21 09:24:47,,,1.2026.013
57b306bb-66be-483c-bdc5-2641113c4285,Abdullahking 90 Abdullahking90,https://play-lh.googleusercontent.com/a/ACg8ocKm1Vvh2zG87SKXHqAlonlp6J07sbNQ6hsqtYcV_MZNymukMA=mo,this app is my best friend he help me too much with my studies and even with my life,5,0,1.2026.013,2026-01-21 09:24:16,,,1.2026.013
697d22ed-4130-4ee9-80f4-b7c849d9f761,Vasharis Lawris,https://play-lh.googleusercontent.com/a/ACg8ocIUC7MAyPbSu-swLxVYM6BT81kN7BtZSGQaUBmhIglsOHW3VA=mo,"it's an amazing up ,best hand man in everything like education homework , music,it gives clear response that are well explained",5,0,1.2026.013,2026-01-21 09:24:00,,,1.2026.013
a6401218-c22b-4871-8849-1e533e13ad84,Shantanu Deshmukh,https://play-lh.googleusercontent.com/a/ACg8ocLGl6u84jgIrUv3lQVdqUhH6E4HzyeWTxivPGW8bUp4XozF6A=mo,perfect solution,5,0,1.2025.283,2026-01-21 09:23:43,,,1.2025.283
00c90089-7fd3-4849-a740-c51d385f25c5,Ratan Kumar,https://play-lh.googleusercontent.com/a/ACg8ocJ_6QYoVdtdESfC3yjcqlb9C-8mFeQ14jnRZjFnGo0QngBDdA=mo,very good 👍,5,0,1.2026.013,2026-01-21 09:23:38,,,1.2026.013
1b453088-7991-4152-a9e2-a04941b8f407,Happy,https://play-lh.googleusercontent.com/a/ACg8ocLszsAPCpP7IqNvU7BHi3zrJ8wZs8Jk9nJeSBSiiHWj8O9eoQ=mo,it's amazing 😍😍🙏 help ful .. Ai ..love it ..,5,0,1.2026.013,2026-01-21 09:23:37,,,1.2026.013
7d6d4391-a0e1-43cf-9f16-39825357d612,Saddam Hussain,https://play-lh.googleusercontent.com/a-/ALV-UjVX4p16lWby-OwTCZmcqL6T_cpNHVrg-3tQZNxhKUXhpYKeaKuh,"I just wanted to reach out and say that I believe ChatGPT is the best AI in the world! It has been incredibly helpful for me, and I’m so impressed with the technology. Keep up the amazing work, OpenAI team!",5,0,1.2026.013,2026-01-21 09:23:35,,,1.2026.013
afa51011-1a87-4e21-8f4d-9db4ce62a85f,Basu sp Patil,https://play-lh.googleusercontent.com/a/ACg8ocIrIJfnO9LsSqCYXiqbcyrcpocdjRMnNbKQ1dAQm6Sj_vPDcg=mo,super,5,0,1.2026.013,2026-01-21 09:23:33,,,1.2026.013
eca6db89-a113-4762-8028-785c671679d8,Rohan gowda Rohan gowda,https://play-lh.googleusercontent.com/a/ACg8ocIG4Eian8w6xtg9gRdkzRCXCCAOxDrRNZRozQw2X_scNtgpNQ=mo,good,5,0,1.2026.006,2026-01-21 09:23:00,,,1.2026.006
01b061af-41b2-4fa7-8245-71965eb1aa68,Mimi Yohans,https://play-lh.googleusercontent.com/a/ACg8ocIYEnweDLZlleqRNlNealGwnVskZvcBIyBNKkj4viJBcU0kUg=mo,ዥጵንጽ,5,0,1.2025.350,2026-01-21 09:22:59,,,1.2025.350
f064f760-de24-4234-bc3c-0d534a0d70a3,Lovely Parrots,https://play-lh.googleusercontent.com/a/ACg8ocJtveV6GyFpvKgAlu47vkEHKzjHTmV3-8vpD4nFnwyIvyDetQ=mo,goooooood,5,0,1.2026.013,2026-01-21 09:22:54,,,1.2026.013
eafe1537-6306-4b93-8c94-0034feef1553,Vaishali Gajera,https://play-lh.googleusercontent.com/a/ACg8ocL7Zvtx95mewt-qV2ubBNFCbpIRTJQyfYKQeaPIpkThvOzr5A=mo,ok,3,0,1.2026.013,2026-01-21 09:22:35,,,1.2026.013
a4e78d3e-9fff-4e7b-a4af-fd5a13497d45,Rahul Sukhadiya,https://play-lh.googleusercontent.com/a-/ALV-UjUgxmBnBuaCmWUWgzc3hUjGGTv8yL2HUbMkIwEFmZPhK91runjn,👍,5,0,1.2026.013,2026-01-21 09:22:19,,,1.2026.013
19e7a963-4fa3-4de0-b791-af5dd0a8e1ac,Proshanto barman,https://play-lh.googleusercontent.com/a/ACg8ocIMS5OCoX8VaiK55OVTroOzw0yFnfKk-fCbz8pNEzAVkKn8hA=mo,good,5,0,1.2026.013,2026-01-21 09:22:07,,,1.2026.013
b7d24b3a-f160-4451-b1c3-2f0fc5c31704,Ruma Choudhuri,https://play-lh.googleusercontent.com/a/ACg8ocJP1hrAu5Byra_9d-bRdwn3YKuGsZ-SjgC1jhFL2EQzyPgGHg=mo,bast on bast বাংলাদেশ,5,0,1.2026.013,2026-01-21 09:21:37,,,1.2026.013
f22c15ea-4a58-4cf2-95e7-70fec1774c70,akshajbiju,https://play-lh.googleusercontent.com/a/ACg8ocLZOtiNLNkzdhjablX7eR-SbtI6I08Detv2E7zDEB2nMAlVOA=mo,EXELENT,5,0,1.2026.006,2026-01-21 09:21:37,,,1.2026.006
e331268d-2940-4bf4-9f44-995ccfc63b8e,Nkosinathi Lubisi,https://play-lh.googleusercontent.com/a-/ALV-UjU26XIjsMiUEuMYtaQ2Vwl1hmlqLA1rD9RzOtZIAlaD2F2Gatkm,"Amazing app,it helps me by answering every question I ask",5,0,1.2026.013,2026-01-21 09:20:31,,,1.2026.013
bd32e88a-262c-4b79-aecc-8ee574775169,Gaurav Malve,https://play-lh.googleusercontent.com/a-/ALV-UjXl8q5pkr5cEGPIL3nbIjvOFxAbU442D9hqac3NSKHK0-h3TUA,"Four chat GPT is so heavy, isn't it? Ever since I got it and learned how to use it, my questions have been solved. I don't need to ask anyone. Thank you. chat GPT",5,0,1.2026.013,2026-01-21 09:20:24,,,1.2026.013
98064a6f-2121-4e14-bdf1-8cacc583358a,Zenande Madonsela,https://play-lh.googleusercontent.com/a/ACg8ocKOwBF0mDA8olPto1XP7WfaIfxc2kSm6p4DWcKM-H4xWMbFYA=mo,you need to pay for it no no no,1,0,1.2025.245,2026-01-21 09:20:23,,,1.2025.245
3eeda9fc-b144-45ea-8ccf-99b3b992be81,Raja Babu,https://play-lh.googleusercontent.com/a-/ALV-UjU8jQI86v3_QSh_lUWoH1vKlL4r3xOM6l6TyJX18bV7XwT2PMGj,best,5,0,1.2026.013,2026-01-21 09:20:12,,,1.2026.013
bc246e3e-6a7e-4a33-a2d8-0694631ac34e,Sukhwinder Kaur,https://play-lh.googleusercontent.com/a/ACg8ocLULemFchzJebvMjkjNYQ3LQY3Os_pIANMaCTyavadlzydcrA=mo,ok,4,0,1.2026.013,2026-01-21 09:20:11,,,1.2026.013
6ab1bea2-4175-4900-9c32-cdd325c2412c,Afolabi Sukurat,https://play-lh.googleusercontent.com/a/ACg8ocJtwE_uExCzeoH7MNLJAm5W59EpEhgr5Mq_1DjJtHkoqW-d2w=mo,good,5,0,1.2026.013,2026-01-21 09:20:11,,,1.2026.013
5dcd683b-8705-448f-9b96-a79c006cc81d,shiva ji,https://play-lh.googleusercontent.com/a-/ALV-UjWSEylzKjbnhKKN4Wu9QB43n-GT7NCfDDT9ISLa-FKxtsVMjhkE,gooookod,3,0,1.2025.343,2026-01-21 09:19:35,,,1.2025.343
1a979cb8-b231-4892-8968-e72c542666b7,sabir sahil,https://play-lh.googleusercontent.com/a-/ALV-UjVqiFfOc-R679OMUY5J6BZo-dQhfAhAOAPLJ-LCFYx3-mCxSL8P,amazing 🤩 chatgpt is your friend ask everything ask every question it'll be answered,5,0,1.2026.006,2026-01-21 09:19:32,,,1.2026.006
